--- [START 2017-02-23 23:29:51] ----------------------------------------------------------------

** some experiment setting **
	SEED    = 202
	file    = /root/share/project/udacity/project02-basic/traffic_sign_trainer.py
	out_dir = /root/share/out/udacity/11

** some data setting **
	height, width, channel = 32, 32, 3
	num_test  = 12630
	num_valid = 3000
	num_train = 36209
	num_train (after flip)= 62187
	num_argument = 860000

** some solver setting **
	batch_size = 128
	max_run  = 9
	steps    = (0, 3, 6, 8)
	rates    = (0.1, 0.01, 0.001, 0.0001)

	keep     = 0.200000
	num_per_class = 20000

** net constuction source: **
def LeNet_4( input_shape=(1,1,1), output_shape = (1)):

    H, W, C   = input_shape
    num_class = output_shape
    input = tf.placeholder(shape=[None, H, W, C], dtype=tf.float32, name='input')


    with tf.variable_scope('block1') as scope:
        block1 = conv2d_bn_relu(input, num_kernels=64, kernel_size=(5,5), stride=[1,1,1,1], padding='SAME')
        block1 = maxpool(block1,  kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block2') as scope:
        block2 = conv2d_bn_relu(block1, name='1', num_kernels=32,  kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block2 = conv2d_bn_relu(block2, name='2', num_kernels=32,  kernel_size=(3,3), stride=[1,1,1,1], padding='SAME')
        block2 = conv2d_bn_relu(block2, name='3', num_kernels=64,  kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block2 = maxpool(block2, kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block3') as scope:
        block3 = conv2d_bn_relu(block2, name='1', num_kernels=64,  kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block3 = conv2d_bn_relu(block3, name='2', num_kernels=64,  kernel_size=(3,3), stride=[1,1,1,1], padding='SAME')
        block3 = conv2d_bn_relu(block3, name='3', num_kernels=128, kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')

    with tf.variable_scope('block4') as scope:
        block4 = conv2d_bn_relu(block3, name='1', num_kernels=64,  kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block4 = conv2d_bn_relu(block4, name='2', num_kernels=64,  kernel_size=(3,3), stride=[1,1,1,1], padding='SAME')
        block4 = conv2d_bn_relu(block4, name='3', num_kernels=128, kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block4 = maxpool(block4, kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block5') as scope:
        block4 = flatten(block4)
        block5 = dense_bn_relu(block4, name='1', num_hiddens=256)
        block5 = dense_bn_relu(block5, name='2', num_hiddens=256)
        block5 = dense_bn_relu(block5, name='3', num_hiddens=num_class)

    logit = block5
    return logit
-------------------------------


net summary : 
	num of conv     = 19
	all mac         = 16.7 (M)
	all param_size  = 1.9 (M)


 run  epoch   iter    rate      |  train_loss    (acc)     |  valid_loss    (acc)     |     
 4.2  100.0   28300   0.001000  |  0.000024    (1.000000)  |  0.066428    (0.990333)  |   8.6 min  
 4.3  102.0   28866   0.001000  |  0.000010    (1.000000)  |  0.066439    (0.990333)  |   8.8 min  
 4.4  104.0   29432   0.001000  |  0.000010    (1.000000)  |  0.066436    (0.990333)  |   9.0 min  
 4.5  106.0   29998   0.001000  |  0.000023    (1.000000)  |  0.066510    (0.990333)  |   9.1 min  
 4.6  108.0   30564   0.001000  |  0.000008    (1.000000)  |  0.066619    (0.990333)  |   9.3 min  
 4.6  110.0   31130   0.001000  |  0.000008    (1.000000)  |  0.066572    (0.990667)  |   9.5 min  
 4.7  112.0   31696   0.001000  |  0.000080    (1.000000)  |  0.066669    (0.990667)  |   9.6 min  
 4.8  114.0   32262   0.001000  |  0.000005    (1.000000)  |  0.066674    (0.990667)  |   9.8 min  
 4.9  116.0   32828   0.001000  |  0.000079    (1.000000)  |  0.066670    (0.990667)  |  10.0 min  
 5.0  118.0   33394   0.001000  |  0.000028    (1.000000)  |  0.066628    (0.990667)  |  10.2 min  
 5.1  120.0   33960   0.001000  |  0.000010    (1.000000)  |  0.066667    (0.990667)  |  10.4 min  
 5.1  122.1   34526   0.001000  |  0.000018    (1.000000)  |  0.066704    (0.990667)  |  10.6 min  
 5.2  124.1   35092   0.001000  |  0.000031    (1.000000)  |  0.066695    (0.990667)  |  10.7 min  
 5.3  126.1   35658   0.001000  |  0.000012    (1.000000)  |  0.066794    (0.990667)  |  10.9 min  
 5.4  128.1   36224   0.001000  |  0.000004    (1.000000)  |  0.066726    (0.990667)  |  11.1 min  
 5.5  130.1   36790   0.001000  |  0.000008    (1.000000)  |  0.066727    (0.990667)  |  11.2 min  
 5.6  132.1   37356   0.001000  |  0.000123    (1.000000)  |  0.066736    (0.990667)  |  11.4 min  
 5.6  134.1   37922   0.001000  |  0.000047    (1.000000)  |  0.066718    (0.990667)  |  11.6 min  
 5.7  136.1   38488   0.001000  |  0.000250    (1.000000)  |  0.066827    (0.990667)  |  11.8 min  
 5.8  138.1   39054   0.001000  |  0.000005    (1.000000)  |  0.066791    (0.990667)  |  11.9 min  
 5.9  140.1   39620   0.001000  |  0.000024    (1.000000)  |  0.066760    (0.990667)  |  12.1 min  
 6.0  142.1   40186   0.001000  |  0.000014    (1.000000)  |  0.066773    (0.990667)  |  12.3 min  
 6.1  144.1   40752   0.000100  |  0.000015    (1.000000)  |  0.066821    (0.990333)  |  12.5 min  
 6.2  146.1   41318   0.000100  |  0.000025    (1.000000)  |  0.066828    (0.990333)  |  12.7 min  
 6.2  148.1   41884   0.000100  |  0.000013    (1.000000)  |  0.066838    (0.990333)  |  12.9 min  
 6.3  150.1   42450   0.000100  |  0.000023    (1.000000)  |  0.066834    (0.990333)  |  13.0 min  
 6.4  152.1   43016   0.000100  |  0.000005    (1.000000)  |  0.066835    (0.990333)  |  13.2 min  
 6.5  154.1   43582   0.000100  |  0.000003    (1.000000)  |  0.066836    (0.990333)  |  13.4 min  
 6.6  156.1   44148   0.000100  |  0.000013    (1.000000)  |  0.066846    (0.990333)  |  13.5 min  
 6.7  158.1   44714   0.000100  |  0.000044    (1.000000)  |  0.066850    (0.990333)  |  13.7 min  
 6.7  160.1   45280   0.000100  |  0.000023    (1.000000)  |  0.066856    (0.990333)  |  13.9 min  
 6.8  162.1   45846   0.000100  |  0.000009    (1.000000)  |  0.066862    (0.990333)  |  14.1 min  
 6.9  164.1   46412   0.000100  |  0.000014    (1.000000)  |  0.066870    (0.990333)  |  14.2 min  
 7.0  166.1   46978   0.000100  |  0.000005    (1.000000)  |  0.066871    (0.990333)  |  14.4 min  
 7.1  168.1   47544   0.000100  |  0.000016    (1.000000)  |  0.066864    (0.990333)  |  14.6 min  
 7.2  170.1   48110   0.000100  |  0.000004    (1.000000)  |  0.066866    (0.990333)  |  14.8 min  
 7.2  172.1   48676   0.000100  |  0.000011    (1.000000)  |  0.066871    (0.990333)  |  15.0 min  
 7.3  174.1   49242   0.000100  |  0.000010    (1.000000)  |  0.066873    (0.990333)  |  15.1 min  
 7.4  176.1   49808   0.000100  |  0.000014    (1.000000)  |  0.066876    (0.990333)  |  15.3 min  
 7.5  178.1   50374   0.000100  |  0.000050    (1.000000)  |  0.066878    (0.990333)  |  15.5 min  
 7.6  180.1   50940   0.000100  |  0.000008    (1.000000)  |  0.066875    (0.990333)  |  15.7 min  
 7.7  182.1   51506   0.000100  |  0.000160    (1.000000)  |  0.066878    (0.990333)  |  15.8 min  
 7.8  184.1   52072   0.000100  |  0.000030    (1.000000)  |  0.066885    (0.990333)  |  16.0 min  
 7.8  186.1   52638   0.000100  |  0.000098    (1.000000)  |  0.066885    (0.990333)  |  16.2 min  
 7.9  188.1   53204   0.000100  |  0.000022    (1.000000)  |  0.066891    (0.990333)  |  16.4 min  
 8.0  190.1   53770   0.000100  |  0.000020    (1.000000)  |  0.066897    (0.990333)  |  16.6 min  
 8.1  192.1   54336   0.000100  |  0.000009    (1.000000)  |  0.066901    (0.990333)  |  16.7 min  
 8.2  194.1   54902   0.000100  |  0.000011    (1.000000)  |  0.066896    (0.990333)  |  16.9 min  
 8.3  196.1   55468   0.000100  |  0.000012    (1.000000)  |  0.066895    (0.990333)  |  17.1 min  
 8.3  198.1   56034   0.000100  |  0.000027    (1.000000)  |  0.066898    (0.990333)  |  17.3 min  
 8.4  200.1   56600   0.000100  |  0.000043    (1.000000)  |  0.066906    (0.990333)  |  17.4 min  
 8.5  202.1   57166   0.000100  |  0.000351    (1.000000)  |  0.066905    (0.990333)  |  17.6 min  
 8.6  204.1   57732   0.000100  |  0.000035    (1.000000)  |  0.066907    (0.990333)  |  17.8 min  
 8.7  206.1   58298   0.000100  |  0.000028    (1.000000)  |  0.066905    (0.990333)  |  17.9 min  
 8.8  208.1   58864   0.000100  |  0.000006    (1.000000)  |  0.066909    (0.990333)  |  18.1 min  
 8.8  210.1   59430   0.000100  |  0.000036    (1.000000)  |  0.066912    (0.990333)  |  18.3 min  
 8.9  212.1   59996   0.000100  |  0.000031    (1.000000)  |  0.066915    (0.990333)  |  18.4 min  
 9.0  213.7   60453   0.000100  |  0.000012    (1.000000)  |  0.066911    (0.990333)  |  18.6 min  

** evaluation on test set **
test_loss=0.631585    (test_acc=0.931750)

sucess
--- [START 2017-02-26 21:32:13] ----------------------------------------------------------------

** some experiment setting **
	SEED    = 202
	file    = /root/share/docs/git/hengck23-udacity/udacity-driverless-car-nd-p2/basic/code/traffic_sign_trainer.py
	out_dir = /root/share/out/udacity/11

** some data setting **
	height, width, channel = 32, 32, 3
	num_test  = 12630
	num_valid = 3000
	num_train = 36209
	num_train (after flip)= 36209
	num_argument = 860000

** some solver setting **
	batch_size = 128
	max_run  = 9
	steps    = (0, 3, 6, 8)
	rates    = (0.01, 0.001, 0.0001, 0.0001)

	keep     = 0.200000
	num_per_class = 20000

** net constuction source: **
def LeNet_0( input_shape=(1,1,1), output_shape = (1)):

    H, W, C   = input_shape
    num_class = output_shape
    input = tf.placeholder(shape=[None, H, W, C], dtype=tf.float32, name='input')

    with tf.variable_scope('block1') as scope:
        block1 = conv2d(input, num_kernels=108, kernel_size=(5,5), stride=[1,1,1,1], padding='SAME', has_bias=True)
        block1 = relu(block1)
        block1 = maxpool(block1,  kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block2') as scope:
        block2 = conv2d(block1, num_kernels=108, kernel_size=(5,5), stride=[1,1,1,1], padding='SAME', has_bias=True)
        block2 = relu(block2)
        block2 = maxpool(block2, kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block3') as scope:
        block3  = flatten(block2)
        block3  = dense(block3, num_hiddens=100, has_bias=True)
        block3  = relu(block3)

    with tf.variable_scope('block4') as scope:
        block4 = dense(block3, num_hiddens=100, has_bias=True)
        block4 = relu(block4)

    with tf.variable_scope('block5') as scope:
        block5 = dense(block4, num_hiddens=num_class, has_bias=True)

    logit = block5
    return logit
-------------------------------


net summary : 
	num of conv     = 11
	all mac         = 85.1 (M)
	all param_size  = 2.4 (M)


 run  epoch   iter    rate      |  train_loss    (acc)     |  valid_loss    (acc)     |     
--------------------------------------------------------------------------------------------
--- [START 2017-02-26 21:32:36] ----------------------------------------------------------------

** some experiment setting **
	SEED    = 202
	file    = /root/share/docs/git/hengck23-udacity/udacity-driverless-car-nd-p2/basic/code/traffic_sign_trainer.py
	out_dir = /root/share/out/udacity/11

** some data setting **
	height, width, channel = 32, 32, 3
	num_test  = 12630
	num_valid = 3000
	num_train = 36209
	num_train (after flip)= 36209
	num_argument = 860000

** some solver setting **
	batch_size = 128
	max_run  = 9
	steps    = (0, 3, 6, 8)
	rates    = (0.01, 0.001, 0.0001, 0.0001)

	keep     = 0.200000
	num_per_class = 20000

** net constuction source: **
def LeNet_0( input_shape=(1,1,1), output_shape = (1)):

    H, W, C   = input_shape
    num_class = output_shape
    input = tf.placeholder(shape=[None, H, W, C], dtype=tf.float32, name='input')

    with tf.variable_scope('block1') as scope:
        block1 = conv2d(input, num_kernels=108, kernel_size=(5,5), stride=[1,1,1,1], padding='SAME', has_bias=True)
        block1 = relu(block1)
        block1 = maxpool(block1,  kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block2') as scope:
        block2 = conv2d(block1, num_kernels=108, kernel_size=(5,5), stride=[1,1,1,1], padding='SAME', has_bias=True)
        block2 = relu(block2)
        block2 = maxpool(block2, kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block3') as scope:
        block3  = flatten(block2)
        block3  = dense(block3, num_hiddens=100, has_bias=True)
        block3  = relu(block3)

    with tf.variable_scope('block4') as scope:
        block4 = dense(block3, num_hiddens=100, has_bias=True)
        block4 = relu(block4)

    with tf.variable_scope('block5') as scope:
        block5 = dense(block4, num_hiddens=num_class, has_bias=True)

    logit = block5
    return logit
-------------------------------


net summary : 
	num of conv     = 11
	all mac         = 85.1 (M)
	all param_size  = 2.4 (M)


 run  epoch   iter    rate      |  train_loss    (acc)     |  valid_loss    (acc)     |     
--------------------------------------------------------------------------------------------
 2.0    2.0   00566   0.010000  |  0.153569    (0.937500)  |  0.258869    (0.918000)  |   0.2 min  
 4.0    4.0   01132   0.001000  |  0.047067    (0.992188)  |  0.108161    (0.976000)  |   0.3 min  
 6.0    6.0   01698   0.000100  |  0.030238    (0.992188)  |  0.098638    (0.974667)  |   0.5 min  
 8.1    8.0   02264   0.000100  |  0.038952    (0.992188)  |  0.096263    (0.977333)  |   0.7 min  
 9.0    8.9   02529   0.000100  |  0.022698    (1.000000)  |  0.095657    (0.977000)  |   0.8 min  

** evaluation on test set **
test_loss=0.531760    (test_acc=0.898021)

sucess
--- [START 2017-02-26 21:43:03] ----------------------------------------------------------------

** some experiment setting **
	SEED    = 202
	file    = /root/share/docs/git/hengck23-udacity/udacity-driverless-car-nd-p2/basic/code/traffic_sign_trainer.py
	out_dir = /root/share/out/udacity/11

** some data setting **
--- [START 2017-02-26 21:43:19] ----------------------------------------------------------------

** some experiment setting **
	SEED    = 202
	file    = /root/share/docs/git/hengck23-udacity/udacity-driverless-car-nd-p2/basic/code/traffic_sign_trainer.py
	out_dir = /root/share/out/udacity/11

** some data setting **
	height, width, channel = 32, 32, 3
	num_test  = 12630
	num_valid = 3000
	num_train = 36209
	num_train (after flip)= 62187
	num_argument = 860000

** some solver setting **
	batch_size = 128
	max_run  = 9
	steps    = (0, 3, 6, 8)
	rates    = (0.01, 0.001, 0.0001, 0.0001)

	keep     = 0.200000
	num_per_class = 20000

** net constuction source: **
def LeNet_1( input_shape=(1,1,1), output_shape = (1)):
    H, W, C = input_shape
    num_class = output_shape
    input = tf.placeholder(shape=[None, H, W, C], dtype=tf.float32, name='input')

    with tf.variable_scope('block1') as scope:
        block1 = conv2d(input, num_kernels=108, kernel_size=(5, 5), stride=[1, 1, 1, 1], padding='SAME', has_bias=True)
        block1 = relu(block1)
        block1 = maxpool(block1, kernel_size=(2, 2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block2') as scope:
        block2 = conv2d(block1, num_kernels=108, kernel_size=(5, 5), stride=[1, 1, 1, 1], padding='SAME', has_bias=True)
        block2 = relu(block2)
        block2 = maxpool(block2, kernel_size=(2, 2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block3') as scope:
        block3 = flatten(block2)
        block3 = dense(block3, num_hiddens=100, has_bias=True)
        block3 = relu(block3)
        block3 = dropout(block3,keep=0.5)

    with tf.variable_scope('block4') as scope:
        block4 = dense(block3, num_hiddens=100, has_bias=True)
        block4 = relu(block4)
        block4 = dropout(block4,keep=0.5)

    with tf.variable_scope('block5') as scope:
        block5 = dense(block4, num_hiddens=num_class, has_bias=True)

    logit = block5
    return logit
-------------------------------


net summary : 
	num of conv     = 11
	all mac         = 85.1 (M)
	all param_size  = 2.4 (M)


 run  epoch   iter    rate      |  train_loss    (acc)     |  valid_loss    (acc)     |     
--------------------------------------------------------------------------------------------
 0.1    2.0   00566   0.010000  |  3.575819    (0.015625)  |  3.528084    (0.059667)  |   2.6 min  
 0.2    4.0   01132   0.010000  |  3.515047    (0.031250)  |  3.448129    (0.017000)  |   2.8 min  
 0.3    6.0   01698   0.010000  |  3.339529    (0.070312)  |  3.316690    (0.076000)  |   3.0 min  
 0.3    8.0   02264   0.010000  |  3.256264    (0.078125)  |  3.052181    (0.133667)  |   3.1 min  
 0.4   10.0   02830   0.010000  |  2.945503    (0.171875)  |  2.555401    (0.229000)  |   3.3 min  
 0.5   12.0   03396   0.010000  |  2.677042    (0.179688)  |  2.126527    (0.305000)  |   3.5 min  
 0.6   14.0   03962   0.010000  |  2.558269    (0.148438)  |  1.809718    (0.388667)  |   3.6 min  
 0.7   16.0   04528   0.010000  |  2.408717    (0.218750)  |  1.578594    (0.463000)  |   3.8 min  
 0.8   18.0   05094   0.010000  |  2.270343    (0.273438)  |  1.543065    (0.440000)  |   4.0 min  
 0.8   20.0   05660   0.010000  |  2.261281    (0.328125)  |  1.340856    (0.514333)  |   4.1 min  
 0.9   22.0   06226   0.010000  |  2.151750    (0.296875)  |  1.184775    (0.586333)  |   4.3 min  
 1.0   24.0   06792   0.010000  |  2.074672    (0.343750)  |  1.099691    (0.601000)  |   7.0 min  
 1.1   26.0   07358   0.010000  |  1.837069    (0.359375)  |  1.016495    (0.626000)  |   7.1 min  
 1.2   28.0   07924   0.010000  |  1.683609    (0.351562)  |  0.917702    (0.672667)  |   7.3 min  
 1.3   30.0   08490   0.010000  |  1.672509    (0.429688)  |  0.850626    (0.688333)  |   7.5 min  
 1.3   32.0   09056   0.010000  |  1.344800    (0.539062)  |  0.781418    (0.706000)  |   7.6 min  
 1.4   34.0   09622   0.010000  |  1.280858    (0.593750)  |  0.759825    (0.711333)  |   7.8 min  
 1.5   36.0   10188   0.010000  |  1.325667    (0.593750)  |  0.669787    (0.763333)  |   8.0 min  
 1.6   38.0   10754   0.010000  |  1.409543    (0.523438)  |  0.638937    (0.769333)  |   8.1 min  
 1.7   40.0   11320   0.010000  |  1.297218    (0.585938)  |  0.614187    (0.800000)  |   8.3 min  
 1.8   42.0   11886   0.010000  |  1.231383    (0.625000)  |  0.521155    (0.827000)  |   8.5 min  
 1.9   44.0   12452   0.010000  |  1.183428    (0.632812)  |  0.526637    (0.820000)  |   8.7 min  
 1.9   46.0   13018   0.010000  |  1.171381    (0.546875)  |  0.447510    (0.864000)  |   8.8 min  
 2.0   48.0   13584   0.010000  |  1.201054    (0.578125)  |  0.387124    (0.875000)  |  11.5 min  
 2.1   50.0   14150   0.010000  |  1.094736    (0.687500)  |  0.383190    (0.888333)  |  11.6 min  
 2.2   52.0   14716   0.010000  |  1.079929    (0.656250)  |  0.299509    (0.923333)  |  11.8 min  
 2.3   54.0   15282   0.010000  |  1.009204    (0.671875)  |  0.336903    (0.879667)  |  12.0 min  
 2.4   56.0   15848   0.010000  |  0.960202    (0.695312)  |  0.281141    (0.878000)  |  12.1 min  
 2.4   58.0   16414   0.010000  |  1.011647    (0.734375)  |  0.216098    (0.943667)  |  12.3 min  
 2.5   60.0   16980   0.010000  |  0.842682    (0.703125)  |  0.241232    (0.921000)  |  12.5 min  
 2.6   62.0   17546   0.010000  |  0.704519    (0.789062)  |  0.193122    (0.951667)  |  12.6 min  
 2.7   64.0   18112   0.010000  |  0.737794    (0.765625)  |  0.213748    (0.941000)  |  12.8 min  
 2.8   66.0   18678   0.010000  |  0.822661    (0.695312)  |  0.163722    (0.954333)  |  13.0 min  
 2.9   68.0   19244   0.010000  |  0.660007    (0.804688)  |  0.154071    (0.960667)  |  13.2 min  
 2.9   70.0   19810   0.010000  |  0.776056    (0.742188)  |  0.139356    (0.959667)  |  13.3 min  
 3.0   72.0   20376   0.001000  |  0.961724    (0.726562)  |  0.106839    (0.975000)  |  16.0 min  
 3.1   74.0   20942   0.001000  |  0.645929    (0.781250)  |  0.099060    (0.977333)  |  16.1 min  
 3.2   76.0   21508   0.001000  |  0.635049    (0.765625)  |  0.097953    (0.975667)  |  16.3 min  
 3.3   78.0   22074   0.001000  |  0.702920    (0.820312)  |  0.088558    (0.975667)  |  16.5 min  
 3.4   80.0   22640   0.001000  |  0.437865    (0.867188)  |  0.085899    (0.978333)  |  16.6 min  
 3.5   82.0   23206   0.001000  |  0.536624    (0.820312)  |  0.082699    (0.981000)  |  16.8 min  
 3.5   84.0   23772   0.001000  |  0.461739    (0.828125)  |  0.079264    (0.980667)  |  16.9 min  
 3.6   86.0   24338   0.001000  |  0.514092    (0.859375)  |  0.082162    (0.978000)  |  17.1 min  
 3.7   88.0   24904   0.001000  |  0.483772    (0.890625)  |  0.077937    (0.980667)  |  17.3 min  
 3.8   90.0   25470   0.001000  |  0.694132    (0.789062)  |  0.080365    (0.978667)  |  17.5 min  
 3.9   92.0   26036   0.001000  |  0.485270    (0.828125)  |  0.071701    (0.983333)  |  17.6 min  
 4.0   94.0   26602   0.001000  |  0.290385    (0.898438)  |  0.076150    (0.981333)  |  17.8 min  
 4.0   96.0   27168   0.001000  |  0.520755    (0.851562)  |  0.070957    (0.982333)  |  20.4 min  
 4.1   98.0   27734   0.001000  |  0.481501    (0.812500)  |  0.076775    (0.980667)  |  20.6 min  
 4.2  100.0   28300   0.001000  |  0.628637    (0.781250)  |  0.073927    (0.981000)  |  20.8 min  
 4.3  102.0   28866   0.001000  |  0.330850    (0.921875)  |  0.072026    (0.983000)  |  20.9 min  
 4.4  104.0   29432   0.001000  |  0.445529    (0.859375)  |  0.069122    (0.982333)  |  21.1 min  
 4.5  106.0   29998   0.001000  |  0.585291    (0.820312)  |  0.075128    (0.980000)  |  21.3 min  
 4.6  108.0   30564   0.001000  |  0.588706    (0.859375)  |  0.071446    (0.980000)  |  21.4 min  
 4.6  110.0   31130   0.001000  |  0.577596    (0.820312)  |  0.071002    (0.982667)  |  21.6 min  
 4.7  112.0   31696   0.001000  |  0.501907    (0.820312)  |  0.069807    (0.982333)  |  21.8 min  
 4.8  114.0   32262   0.001000  |  0.511112    (0.820312)  |  0.064852    (0.981667)  |  21.9 min  
 4.9  116.0   32828   0.001000  |  0.585511    (0.835938)  |  0.066006    (0.983333)  |  22.1 min  
 5.0  118.0   33394   0.001000  |  0.503330    (0.843750)  |  0.065148    (0.985000)  |  22.3 min  
 5.1  120.0   33960   0.001000  |  0.593234    (0.835938)  |  0.064048    (0.984333)  |  24.9 min  
 5.1  122.1   34526   0.001000  |  0.658384    (0.789062)  |  0.062348    (0.982333)  |  25.1 min  
 5.2  124.1   35092   0.001000  |  0.504434    (0.875000)  |  0.059125    (0.985000)  |  25.2 min  
 5.3  126.1   35658   0.001000  |  0.443765    (0.851562)  |  0.063686    (0.983333)  |  25.4 min  
 5.4  128.1   36224   0.001000  |  0.620062    (0.804688)  |  0.063774    (0.983000)  |  25.6 min  
 5.5  130.1   36790   0.001000  |  0.580850    (0.773438)  |  0.063457    (0.985333)  |  25.7 min  
 5.6  132.1   37356   0.001000  |  0.408354    (0.859375)  |  0.058635    (0.985333)  |  25.9 min  
 5.6  134.1   37922   0.001000  |  0.626701    (0.835938)  |  0.058438    (0.984333)  |  26.1 min  
 5.7  136.1   38488   0.001000  |  0.551654    (0.851562)  |  0.061606    (0.984000)  |  26.2 min  
 5.8  138.1   39054   0.001000  |  0.421013    (0.867188)  |  0.059111    (0.984667)  |  26.4 min  
 5.9  140.1   39620   0.001000  |  0.537047    (0.843750)  |  0.055977    (0.987333)  |  26.6 min  
 6.0  142.1   40186   0.001000  |  0.439915    (0.875000)  |  0.057274    (0.984333)  |  26.8 min  
